,dates,aldpb,aldpc,aldpi,aldpl,aldpo,aldpp,aldqi,aldqj,aldql,aldqm,aldqn,aldqp,aldqq,aldre,aldrh,aldri,aldrm,aldrn,aldrq,aldsb,aldsh,aldsi,aldsj,aldsl,aldso,aldsp,aldsq
188,2048,503.7172469945455,535.9568207164888,521.9678357455201,500.6757379636506,561.0574801473624,556.9083983904088,490.341781352816,525.3808247454634,541.3182476662438,503.185520012101,550.9197561133824,528.9487281433222,601.0402417318387,527.3184056436135,482.3360293151133,528.696675742553,547.0727152318101,536.1388969256288,525.5758296698332,528.8976271086457,479.4267998394472,511.108405507085,545.0939696112819,519.7234951827505,591.5970237269488,527.935953207568,534.9031112431971
189,2049,505.86418100548065,539.7993729936636,526.0396137600766,503.4956173569132,565.6871111238038,561.4660582399334,493.07089119048965,529.1140392232179,547.2849456551061,506.4689916749061,555.9232839997012,533.8390050879257,612.1478495928883,531.3208596569232,486.86054254755027,535.5569129195911,551.0003591718322,541.7569032446904,530.7628148743374,533.3547729109837,482.4306352847171,517.900507971221,548.9370206222785,519.7555292397738,598.3200707388195,534.0619391063228,540.6573486239225
190,2050,509.29631371135736,543.6684348916805,529.3664369012482,507.2165553098205,569.2239779322831,566.1917913874441,495.1462760800496,534.3159097140993,552.5335436686872,509.2910961882973,561.8604032365097,536.6098934742198,621.683410083113,537.0252236554569,490.17681555018163,542.6683201221749,557.3177054016427,547.1477171257985,536.4097093909301,537.2720585331659,484.2592236607081,522.9600475021554,553.3401880794289,528.1741561537439,604.1486961872911,538.4599274045534,544.1945607096634
191,2051,513.3867366980253,550.8425290992653,533.0893697894431,510.82911456681114,573.1713410403411,570.8779711064628,500.242261544124,539.1870813169094,558.9158020236275,512.580706113526,566.5801899422976,541.4272401884028,627.2231535562737,540.8231968017801,495.5706601983613,547.1099284477532,561.4902276482263,551.9323008642955,544.4007295988163,540.7045748804442,485.97582711160857,524.5246522297913,557.382770983333,529.9435102973472,608.7167143546552,541.5444042724133,547.1459140112115
192,2052,518.2075361848216,555.6606047321111,536.7663808018816,514.9954985509711,577.2506384263663,575.1304825852542,503.45261115580803,543.3409969555214,565.6549619743599,515.8719656967811,570.8935085832227,546.4034911710769,631.6828313918613,545.006921377287,500.8120841177349,555.8994598686695,565.0389489760114,556.0000890082764,546.4903475843709,543.8173261195928,488.16534531810737,524.8487141216174,561.8321672293611,530.3740326780827,621.738002254543,546.49533492259,550.6749545351008
193,2053,524.0502796368673,559.2849034159867,542.0765532603995,517.3546629852024,581.3790035476401,580.5004647382618,505.28430702715104,546.4926877969198,571.7709348325362,519.5092698241668,576.1990389807828,551.0298611956056,643.0980045644736,549.4322633074427,505.2561093841425,562.6605257434262,569.4847006287257,561.1736083995888,546.7257883124561,547.8991171747276,491.27307085489684,528.1083232892507,565.8325112149628,533.0878352238373,625.6928080057895,552.901724321683,553.4220187903635
194,2054,529.1446538070555,565.8670773052356,548.3789758396929,520.6879313019189,587.2149565468795,584.4372393436391,512.0262675601142,548.9491053264251,576.5235612422905,523.5831962305714,580.8246033583682,556.8833466068926,650.3535842057317,552.155311610973,507.7005189377815,569.6768282425842,575.4545828412203,565.6227360966361,551.8224259669131,553.6919872445816,494.83145994599914,532.1214808976616,570.1976214450867,539.5503513599662,632.7803910773417,559.9755730310625,556.4740395956588
195,2055,533.8332504669036,569.7834038239142,552.4822508133101,525.4172323144634,592.0273159228435,587.3064166569912,515.1773829394104,553.0696441631086,581.3501153501089,527.0521201468496,585.0870127853176,561.2802223450589,653.223068432205,555.4055215642703,510.3035258467901,575.2705884250728,579.4866539707238,570.7406274847348,558.8343549540944,558.1863462628627,497.8614980989898,533.6961753941563,573.933866689913,543.3188608466563,634.8502898948606,565.7054491827943,560.5598972496492
196,2056,537.6267733729699,571.4321794750339,555.5408318865706,529.6696287008341,596.5939529811625,594.6835722583769,516.9821471843699,555.987505570308,586.1090718429874,532.5960453112863,589.1720647923647,566.2814100188288,660.0073829758912,559.7267048539255,513.0809361369095,580.3605507191439,583.655953629535,575.1742944333024,562.7778816481374,561.1734165788881,500.330690887164,535.8459867156026,578.3324304502457,544.6006451331249,638.1797217975624,570.7523285474798,564.5836817248809
197,2057,540.4333020454611,575.0856349054216,559.0905123178593,534.3888015803797,600.6649253487758,602.1075704748828,519.8040598770604,559.1397335096685,590.7283445015887,538.1088571580633,594.0098979573868,572.9957100067458,666.5438651742244,562.2509885473515,515.7416810768402,589.0797606711699,589.721132366156,579.0487273109399,565.6545016046782,566.4647138804536,502.5420766535469,538.827033861625,581.7906507714229,546.8894113701854,646.6486057351258,575.3856808455153,567.9455696901476
198,2058,543.9012284940956,580.1083448618143,563.4326807921752,540.177106317556,605.0187948858365,608.352523572235,527.2746705238453,562.9509806484831,594.4893346168102,543.5661560940472,598.4950495820323,578.800626416606,672.8223868942058,566.3539566078476,518.39436954734,592.0547846471891,594.1279060524803,583.8924301894042,565.2590056838975,571.172914615917,507.58358503861183,541.5473583112047,586.0544413074172,553.7153126417911,651.5005952678621,581.6715684804049,573.1737963453105
199,2059,547.4655640269207,584.2010313327509,567.5971465693277,545.5208090345628,609.5327196155928,612.8339538752863,530.3268831498414,566.5078351739793,598.7945200600237,548.1819376158952,602.2671652978963,584.6411447485231,681.7233277781105,568.4866958869283,521.2433673229747,591.5620356311342,598.7628696444021,589.1277158463544,565.7917301339859,575.2007273258641,511.8302268039605,543.4966019079596,592.3705215206031,555.836389222267,655.1244719461961,585.0739306135272,579.529621807689
200,2060,551.4743864874948,589.9245774013583,570.714693325995,549.2544455178589,613.9455164719202,616.6683729547499,531.3327525403689,569.1564570456235,604.205129837448,554.7395968195898,606.1264827043157,589.5900037351317,685.9525905879723,570.3160131815821,523.1616126944904,595.9543844007633,606.3733175820248,592.6275228954513,566.8991877676241,578.8207675901834,516.2395708876746,546.8022480437702,597.9679262964055,557.8031268669291,663.494376402179,587.4945160361345,584.9445667329497
201,2061,556.1504764376547,596.9155212038788,574.1520819190721,549.9798346797681,618.50451906635,622.0284955237398,533.3796712379394,572.6049712393433,608.3467305870728,559.3667341269214,609.4180108365517,594.7924113239753,692.0798041392118,572.2206392833455,526.0047407566823,603.7245038896799,611.1786946844817,598.1236079771243,575.2388229170307,582.4691205899314,520.4625419785522,550.4276976518503,602.9590625654567,560.1583014305851,665.4954499522732,592.0595418005672,587.8009687876329
202,2062,560.1663195358758,606.0083211526613,577.5056448659268,553.4557025054131,623.4797342172401,627.8084752425043,537.5802376709709,575.0410557745703,612.3959888513622,561.9968644830144,615.5807112174277,600.30457098037,698.6741394608874,574.0583583246918,528.4892792009156,615.3108962197703,616.6614674095234,604.0655994597314,580.6087283417583,587.2446120272135,524.4195728499272,553.3394975249063,607.9798543148419,563.788930197585,666.4336066354405,597.4582203304058,591.912798964503
203,2063,564.8788554191759,609.9225376436317,581.4502073917538,556.9708552105692,628.079402800226,632.8620683317158,542.9568951843645,577.9273434944281,618.0165655678137,564.773814403452,620.4917047977109,606.0404319379649,705.1931276113133,577.7873527470297,530.9938053621656,621.5097739848052,621.4391456027937,609.5830533674663,582.9873817591842,590.4327104376122,529.3804781765423,556.4269667956978,614.5683966513553,566.5443961995401,674.3263379162686,605.8350686957551,598.9617877110669
204,2064,568.5389862099493,612.6302786552433,584.1770537451586,561.9162230604244,634.2406453437765,640.6373669795522,546.2763907747682,583.0911183941431,622.9518436488103,567.3207713037051,625.2977340905504,609.839402551932,717.4013642890549,580.1217723108658,534.5614785751835,622.1557877407494,624.9297068941153,614.9111035152931,589.0962188872933,596.0543997141277,534.0623611118644,562.6834291350943,620.8838246741585,569.0901254473083,683.6871113839812,611.6768914084373,604.2523560939695
205,2065,572.700881589712,618.2066598822447,587.7280385572125,566.2602330134672,638.4956121275371,648.7135939427059,547.0894036327742,587.0811807901853,626.1916569201277,571.6347804991527,630.0869598900052,614.7901413814078,728.0340624592181,583.777683046223,538.6438067282803,624.9717539917168,628.878604567779,620.4388390125878,592.9413799259981,602.2569604366171,537.9248243777758,566.7792998296633,626.2755592946303,571.8827663010663,689.7588503885677,613.8901570176876,606.5678237725725
206,2066,575.4043641817673,620.3481078211388,589.0799524918707,570.7466122905978,643.1144627805968,654.1913793295283,550.4442325962539,591.5768441892312,631.2880643897435,572.1649345518513,635.1677147904411,619.1659168424932,733.852905051952,585.4229291964493,542.4443119078536,630.8955608718942,634.4201895196668,626.8936055924065,594.0079797503791,607.3112440803511,541.0126772899688,568.7602322061799,632.4819180669939,576.1790512637657,694.6490506048907,614.8348739688199,610.5996263530951
207,2067,577.7328756680204,623.3523269078103,592.2560812905432,574.0889729085294,648.491772484373,660.0409132343801,551.6906835096464,595.4638221406971,635.9658039979298,573.5687551681291,640.2104124638505,625.5553109275007,737.6813393255527,587.6249924767762,544.4422395984558,643.1986720682206,641.6968694380063,633.6844036757776,596.9383478672668,611.2191688523372,543.6272701693019,570.5791144547137,637.0649749772962,580.2489110713146,706.0927666977724,618.0317577673122,617.1930792995473
208,2068,581.289001274854,628.2370410520923,595.0884673934937,579.1958154242653,652.378059881316,665.6361696183343,552.8890641554343,599.6163950344038,640.2289423435417,577.9301440766587,644.559217934412,629.9005485330285,750.8323363832791,590.6839188272979,547.0462823392485,651.4856332532045,647.3718465051868,640.2576387203721,602.9141765214841,616.4916677252304,545.6495974530382,571.1919432294302,639.3032156417822,583.8123258647762,711.5318810313263,622.6247126257723,624.0824732230976
209,2069,585.310790814798,631.7832303466275,599.3040725694631,583.4304108496078,657.1649838323619,672.7817209056493,556.4683617029169,604.6622769314457,644.1510234832425,582.64037811155,648.6182206902993,633.0613316756418,762.1317265809257,595.7164116394282,548.5212684354998,656.8558455910534,652.94347057881,643.3245831761848,605.782778372734,620.3421997435562,549.1238923489368,573.9380483811891,642.1882373450154,590.8596265891738,715.7513993495904,627.7821574423633,633.6089797762477
210,2070,588.9414963100783,633.5206271614879,606.2725733499974,587.63377786487,661.7060703733428,678.7019982849332,561.3976166139103,610.6730169531974,646.3179068470544,587.8872113746844,653.4069093917918,636.6749651285563,768.4337271546774,599.2232776903123,551.2362986337394,660.9385573855516,658.6991657968609,646.3333292313937,608.1638870951298,626.2463258198377,552.4515978653321,578.1541139268402,646.9838315917349,594.6807333120058,724.1872133983469,633.4603570973163,638.9832587129521
211,2071,592.71821572276,637.6635322918778,611.0724643804133,593.1707974840801,666.4031455081632,682.6353968459774,562.5447044043209,615.8145022874867,651.0638578964227,591.8016196863556,658.1478731029413,642.619603736834,775.8696949829092,601.9080769461157,554.710823714479,674.0353075491095,664.9127753917127,650.4343790848824,613.0470666738057,629.3535142586652,553.4235533559695,583.5656060794878,651.4200305735523,597.2988556922328,731.9115261039273,639.2414493761447,642.3053247007456
212,2072,595.7497117130763,643.963422837921,614.5801744423808,598.9044716856865,672.5242975252595,687.0465824084188,563.2893907287242,619.7967767630788,657.8691959889097,595.8225652152164,661.6868883032689,647.8789437096566,781.6932947290213,604.0407394969158,557.5787733753465,686.3692251499742,670.1311424628576,654.156698146835,616.3342212940651,632.1954913966528,557.5529926731673,587.0934956791725,660.0840345279057,606.8626521896063,736.3863194107332,643.7008586627517,647.3827419209888
213,2073,599.3016939927737,651.4817968391898,619.6123219772495,603.2715768510984,676.5584403183311,692.6415318792516,565.237521765415,623.7654319689186,666.2785387809641,597.4361993139611,664.5702603484757,652.291203468022,788.0036586853253,606.0771080559457,560.477414348332,688.383956333961,676.7474988009781,657.8954370607706,621.9443246002563,635.9716353472323,559.7361807965419,589.643905352039,665.1204788464714,612.3563203304498,742.740111573684,649.4208752304654,655.3170599297365
214,2074,605.5460716280239,655.0270270302212,623.0393906166269,604.8257465326142,682.8462461602281,699.80872054161,567.090816647661,626.6213736539197,671.9579660884019,600.9721837472171,668.5600541955367,658.0088414590468,798.5762018837372,607.9770153684711,564.0004317022183,696.1426433091136,682.3324735953727,661.8310607419434,625.8483745940875,637.4715581345795,559.8743684293531,591.0003078910945,667.5115622453053,614.3949523737484,747.962698700245,654.7070701013912,661.8220068048686
215,2075,611.3512565868651,657.6813651587477,625.2046626865525,608.0436922440475,687.2672529425473,707.9299486411567,570.7088236125525,630.2073081976479,677.351657280021,604.495661470785,672.4358298180796,662.5700308094647,806.4034072131933,611.4655049962245,567.7674066233026,701.418096220798,684.6605630760843,666.1677431442182,627.0912960065867,640.3276532761414,561.0535670050673,593.4563417791983,673.5187727661634,622.0327155791563,754.0818557820537,660.0539570420302,665.8437963448126
216,2076,614.837981464172,663.1100444461813,629.5947096077725,610.0482952950352,690.5047260013154,716.8757755690339,576.4508228325707,633.7526534811002,684.3038533009927,606.1162394788962,678.4746523904191,669.2732435608791,817.6717224573207,615.0945991976187,571.1302153279328,709.9055484021927,688.1310599221086,671.7184971256013,630.052854169414,643.5460593572562,562.9376682918519,599.1762048903514,681.9984753912485,625.5169084232131,763.2117538543588,666.6159897577018,671.7418225228107
217,2077,620.2288337094201,666.5169335478407,633.1010001965543,612.2396933444014,695.2313415240496,726.6840283674272,579.2786052387038,637.9288203209977,691.6060837366703,609.5120029799133,682.8903649213978,674.4270821482959,835.718290710991,618.7877615130592,574.8624323380432,713.2522825321013,693.4172547930342,677.5618927680295,631.9410604191944,645.983141360127,566.8424472043462,606.8923076699402,687.6827365803447,626.1707100996068,775.8822016925974,670.8002897953106,680.3960819855671
218,2078,625.1301595263859,669.970780357041,634.3876567288216,616.0867342259735,699.3603204715657,734.6465823833238,581.0298515081575,641.8454153886572,697.6617865306747,612.0652132350103,687.5648052135311,678.9416207042947,845.6664958926425,621.0545067336749,580.9590313054451,709.4075818630781,696.9153738199648,682.2622672189027,633.9007390620694,649.4659914592788,570.6978131043302,610.6579014819791,693.0301606189461,630.0594911656597,789.3416464371097,672.5808462678368,688.5139340407808
219,2079,626.6028437742285,676.3167462354018,636.2087640974839,620.0877304019576,703.0929211230779,742.3376717435367,584.5574341947212,645.0430664699525,704.0304639800029,614.2658186780119,693.476719210263,685.0544860671189,850.965120744976,624.0198629463767,582.8537594590506,715.1058843274685,701.8715603573418,688.4987418412824,636.6260508498684,651.8929069650104,573.5315035880459,611.9986514518546,699.49666662565,638.2113338490441,794.5917022880168,678.4596903757615,695.9205916659398
220,2080,628.2665430758658,679.0466617200185,639.0299478715116,623.1053002094003,707.8282836697658,748.773332981562,588.6676530777054,649.0349319805814,709.5970239871266,620.6211454065686,698.3330055266957,689.2821375830945,867.4932363316078,626.9681087525731,584.6829616612839,721.8376399991525,706.8757020699029,693.1053543336351,638.7533424210479,655.2862918893384,577.556170438501,614.53578713223,704.2348681187088,640.387884976173,802.2049124437299,681.1338244006037,698.6667735459791
221,2081,630.8055202349683,679.5760101257738,642.7922040033578,624.9840305165641,711.3838721786369,752.2209648000585,590.7953282902863,654.7443600456145,716.9352399862623,624.4488891256465,703.0107451348819,696.7480294406413,879.4487300540574,629.280392207544,587.3798072570935,730.8252071115103,711.6031616037202,696.2304971900513,641.4023862982339,660.143345488574,581.3196542228317,618.5709273929452,707.227117593654,642.6931477934968,813.4527412370186,683.3610929210078,702.3019292815165
222,2082,632.8077447092669,685.6307154521346,646.1326847784221,627.1369493333623,715.1801573027942,756.2416801440783,593.2757234073837,661.1438055353409,723.180768545717,626.749893523414,708.1333553122188,702.7063640469514,890.7850265545262,631.9448201049289,588.5631875240838,741.7106482369655,714.5014189353043,700.7308410141956,643.6994775537063,664.2268245658753,584.6648537871342,622.9752841384402,713.3953040465711,649.7312411242588,819.9183265043592,687.628719871017,703.9601808752527
223,2083,636.3418109355156,687.9670148588377,650.4966824484819,631.0438382735646,720.3798794018276,760.2097598878157,598.3757371061735,665.2219903613018,727.389007806778,630.0100397890095,711.4439504221083,706.8886691492728,898.7889371135018,635.3933726627888,591.8826831144872,750.3466463690115,720.1984937472099,706.1042759398167,651.5566069124775,668.4728141408414,588.2237799761988,627.3278876588763,719.0861638677728,650.9302739604292,826.4682361517439,691.2623410409486,706.6660036798568
224,2084,640.7674981429327,690.7860118768772,654.7175818757917,634.8930659111251,724.9541125598956,763.169169658795,601.1671886715868,668.4806404254314,731.895873534747,632.2357737438075,715.2126133653587,711.893041046675,910.1171771445396,638.5123005285013,595.782935058444,761.6026850882918,726.1407154146582,710.2779874747449,657.6565819242122,673.5137086996639,589.5530207040298,631.5818569749932,724.2709239521488,653.0054670292884,839.5927619527687,693.0045333733274,710.692550373179
225,2085,642.6067133857447,694.9746086981824,659.387571927668,638.8489842224358,729.6975315760143,771.4859014165332,603.6143604433164,670.6815911456943,737.2149848379195,632.1413212307642,718.7800180293957,721.9376936766572,923.0365315240551,641.5609836536038,598.111101267436,775.2033098685471,731.5284218004143,713.6319340630013,660.1975156544623,676.987044492059,591.7817854258993,637.3608392261139,731.6394476220012,659.5930502622981,846.7301800423725,694.7433496613731,717.6172009415246
226,2086,646.0001750383526,699.4897610804236,665.1446482547642,642.8173708792947,733.4331246304579,780.1092393823308,609.284119987437,674.2090203756975,741.3626087575473,634.798383213241,722.0362895168364,727.599933849309,936.0832548488607,646.6199093582953,600.3350321076473,780.8999243107709,736.9077648036183,718.5812917834317,663.7336919084191,680.2612703970888,595.9378494563598,641.8634465345266,736.3427377475257,664.5957341375337,853.3361780626531,696.2675569494339,725.3306949595834
227,2087,647.6354848762803,701.1110296430576,668.3414553249763,646.9173849009992,738.1646507631309,782.7404055702078,610.7254223686388,679.1422651572661,747.5871904964813,638.6445417195897,726.3214872430333,731.1475426170297,943.7363637103276,650.5006723190572,603.974484626881,781.6055175763638,743.1694830302148,722.9920937044716,671.3591785889795,684.854762353511,601.184644355354,647.2224565434523,740.9437490754167,665.7204939983785,854.0497510693968,696.3844141203232,731.3972164411098
228,2088,650.8949022232133,706.3356884331865,671.8328222632407,650.9632671209561,742.60905967094,789.3800873055376,615.1274772657251,682.2062555742873,751.149607822299,641.2967314562675,730.2916386503388,735.2491295684805,952.3955337830226,654.0807371493429,608.0603806450116,793.0111764422195,747.8876584421165,729.1476199911398,676.403679376976,688.4416560007429,606.5656370165842,655.4551708342677,744.8310339400036,671.9947189346632,865.1685996235092,695.5035734625363,734.6264795738865
229,2089,655.4561683019115,711.8816852611913,675.578466722403,653.6799086130817,747.9934667406433,794.1931756001642,620.9178153023294,685.6746807567438,756.1958733607422,645.6844381649387,736.5025627553803,738.345959689468,960.3365271521562,658.4472668526523,610.9930122461677,797.0500763886693,752.7658123184334,734.1074127576908,679.2653373188592,694.9324081440201,608.7950539288364,661.0722180498256,751.6990590374918,676.4379769182679,871.0787488697944,701.693474018777,738.4684947530992
230,2090,660.4244011792947,716.5868935937233,677.5246795520862,657.6921838462691,752.0243102176622,800.5196524953301,623.4134026189249,687.5556745481763,763.2774332622913,650.1033732836896,740.7145617021756,741.8748467567971,967.6038462202997,659.3047821132296,615.2202801207419,798.1139139949597,756.5707677382637,739.395832748745,687.3360014816916,696.527896004475,610.7685820263049,663.9344898179513,754.8154548699546,679.3346229559656,878.2419476615773,708.4771747362207,744.2303282335739
231,2091,665.5563722068274,722.4828481081536,680.9388578403741,661.802364365113,755.8512866539372,811.0359538642861,624.7304435501891,690.0967617349869,770.6156492614273,655.8189396111464,743.822287238965,748.4512276608834,982.039044505324,659.8896050656383,616.9496204661714,807.2142716793512,759.6069057895378,744.9399880980226,690.0076034732839,698.9004111594774,613.4032393509353,666.1299928303131,756.9066841493953,684.8623584532603,882.4515680316837,714.5367906725204,749.1753891703081
232,2092,669.1667447078295,724.3296210865742,683.103439355777,664.818706520071,758.6855525997553,822.0792250623081,628.4181197935885,693.7603836625136,778.4978687678548,659.5180867324498,747.4842211443253,752.3286913055928,993.7417185442014,663.9232107607478,619.1174245693467,812.1966225603087,766.1332598548721,750.5035557022148,690.854913872582,704.8839126417244,615.6132056441328,670.0378408740189,761.9189590596678,687.5311982267621,893.4692887123674,719.972759146582,753.3678991339084
233,2093,673.2756975741887,726.1129397771913,683.592121772976,671.6027141506362,763.6474937581543,828.8527209184724,630.5055510231548,696.9655541152777,784.5764365893872,663.1767213217577,752.3625284772028,756.6120475530624,1004.6626081351527,667.255826887082,621.6228331058202,820.0197612909093,770.3917561395264,755.3136515939099,700.1808527010407,707.8757017469879,618.0759148926219,674.3488960306753,767.3482521733438,690.117631827227,897.5280612834136,724.8532148713077,757.1190680292518
234,2094,677.8882948724045,732.7299866698345,684.4959041865712,677.5713303465058,767.016172176227,835.5100501582702,633.0493620639159,699.5702490464529,791.0005118570883,669.93149547753,755.8073213493283,763.6798730924388,1015.2537195773964,670.5417922189968,623.5602221832695,825.267208380286,772.775243438611,759.8396993919528,704.1463236832483,710.3199578440663,619.2932090595026,678.0003181616353,773.4124718064612,697.7275426668876,906.866890462962,731.8071756427262,763.9625400770456
235,2095,682.9145343296906,735.0956730078906,687.3029315928842,680.0686056852678,771.1254319557072,845.3252085018903,634.5325580861589,702.4095023304901,796.8361579432068,674.8514662666076,758.5063153369861,768.5992300552739,1028.4733117177066,672.8097267279571,625.8377860914069,832.7730756718664,778.4558216702533,763.0865333009172,703.5717823203993,713.7306833597409,621.3498338845303,683.3604023664851,776.7289749939332,699.9872672498566,910.7937671201813,737.5265016559172,770.0784745710816
236,2096,686.0059934710575,739.4885972396214,692.8361147980797,684.3476651490412,774.5332417967306,852.6117863683876,638.5311756854537,706.0120485469022,803.2271633221006,677.7465777386997,763.9356851789422,773.9347612104292,1038.691140076315,677.709211066196,626.9771626896478,835.2174084972252,784.6622955350375,767.7922787314111,704.1104148480703,718.5034125789322,624.5057064172049,687.5582065814259,780.2589362571863,701.3173519887706,918.3691502337088,742.2784375111487,777.3304479831661
237,2097,686.8305922993883,744.5007954216139,696.6890253930945,688.1250751162456,779.5688421042128,857.4933930173178,645.1139634009452,711.7825523230499,808.1217370504005,681.0478887266732,768.085610946979,780.4442350540986,1050.8361526510932,680.1035937810825,629.9314700299874,841.5926078503783,790.8841917841611,772.0089581033044,707.8652667008679,722.6806536147542,628.107446986674,690.106966596266,786.9012267540463,706.7269259344107,925.1201647037469,747.4462406455792,783.7154685561967
238,2098,688.7853219681842,746.9388365279883,699.4391971437091,690.3369212523102,783.9263945987277,864.9321997919203,646.1026840208267,716.25581106425,812.5454293225299,683.9570414740592,770.6274654165926,787.1908760121602,1060.3753193704918,681.6485944331031,633.3015679212457,849.2943624415518,796.1627905553377,777.3774824189868,710.4846934618597,726.7464084593071,631.835635762069,694.1425672266632,794.8576425075192,711.683189200068,937.0524864855477,752.7340468103912,789.787667930465
